Reference audio path,Synthesized audio path,Text,Speaker ID,Original speaker ID,RTF GPU,RTF CPU,SECS
ClonedAudios/8699/8699_291107_000206_000000.wav,ClonedAudiosout/8699/locutor6/audio_2345.out.wav," Observo cómo procesa mentalmente la información que le acabo de facilitar, durante unos instantes.",8699,locutor6,1.0827506316225912,1.707413855903663,0.8356192111968994
ClonedAudios/8699/8699_291107_000046_000000.wav,ClonedAudiosout/8699/locutor6/audio_6212_6213_6214.out.wav," La bajada es ciertamente complicada por las canaladuras arenosas y desiguales del terreno, y los infames cantos rodados.",8699,locutor6,0.7389854154678646,1.1761369464292522,0.7435372471809387
ClonedAudios/8699/8699_291107_000224_000001.wav,ClonedAudiosout/8699/locutor6/audio_2185_2186_2187.out.wav," —Aquí no necesitas la espada pues nada tienes que temer —me anuncia la voz, que ahora parece que me habla desde una de las naves laterales.",8699,locutor6,0.7121998675947273,1.1168603288817736,0.8599661588668823
ClonedAudios/8699/8699_291107_000231_000002.wav,ClonedAudiosout/8699/locutor6/audio_2943.out.wav, Estoy convencido de que este grupo constituye el resto del personal de servicio de la casa.,8699,locutor6,1.0925136547866128,2.010408042397093,0.6348044872283936
ClonedAudios/8699/8699_291107_000078_000001.wav,ClonedAudiosout/8699/locutor6/audio_4073_4074.out.wav," Mientras Critias lleva nuestros caballos a la cuadra que se dispone detrás del edificio, Arístides y yo entramos para conseguir una buena habitación.",8699,locutor6,0.7681963755181287,1.3600252403503592,0.849186897277832
ClonedAudios/8699/8699_291107_000079_000003.wav,ClonedAudiosout/8699/locutor6/audio_38726.out.wav," , sean estos sofisticados, modernos y más o menos eficaces, me lo dice y lo saco de la brigada.",8699,locutor6,1.0142423189603365,1.6793100134643653,0.8023357391357422
ClonedAudios/8699/8699_291107_000220_000003.wav,ClonedAudiosout/8699/locutor6/audio_1454.out.wav, Fijo mi mirada en el arcón de cuero crudo que le servía para guardar la ropa pero está cerrado.,8699,locutor6,1.089950421493244,1.478845030336737,0.8243817090988159
ClonedAudios/8699/8699_291107_000097_000004.wav,ClonedAudiosout/8699/locutor6/audio_40539.out.wav, ¿me estás diciendo que mi viaje y peregrinaje hasta Delfos va a ser en balde?,8699,locutor6,1.2303948879241944,1.9012446029440275,0.7453626990318298
ClonedAudios/8699/8699_291107_000119_000001.wav,ClonedAudiosout/8699/locutor6/audio_2490_2491.out.wav, —Durante nuestro paseo metropolitano ¿crees que pasaremos cerca de la colina del Areópago?,8699,locutor6,1.0485863610885515,1.3897151526578222,0.8241763114929199
ClonedAudios/8699/8699_291107_000015_000002.wav,ClonedAudiosout/8699/locutor6/audio_36209_36210.out.wav, —le dejo caer con una sonrisa gélida— La guerra con Esparta está muy próxima…,8699,locutor6,1.1280794577165083,1.4538422703948655,0.7469232082366943
ClonedAudios/8699/8699_291107_000108_000001.wav,ClonedAudiosout/8699/locutor6/audio_4903_4904.out.wav, Salimos ligeros y silenciosos y mi hermano y yo nos quedamos esperando en el portón de entrada.,8699,locutor6,1.1309251598895915,1.6996593043649302,0.7547998428344727
ClonedAudios/8699/8699_291107_000286_000001.wav,ClonedAudiosout/8699/locutor6/audio_4318_4319_4320.out.wav, Al fondo hay un enorme horno y varios fogones alrededor de los que pululan dos cocineros y varias mujeres.,8699,locutor6,0.9162138048085874,1.2969616315811503,0.6991830468177795
ClonedAudios/8699/8699_291107_000139_000005.wav,ClonedAudiosout/8699/locutor6/audio_40077_40078.out.wav," Estoy de acuerdo porque había llegado a las mismas conclusiones desde que Diógenes comenzó a explicarse, pero he preferido que fuera ella quien las hiciera patentes.",8699,locutor6,0.6721183375308388,1.1428404961567649,0.7909400463104248
ClonedAudios/8699/8699_291107_000189_000000.wav,ClonedAudiosout/8699/3307/3307_145138_000029_000000.out.wav,"Three or four Spiders start at a time, each going her own way in directions independent of her neighbours'.",8699,3307,1.136545761771824,1.5829866817534595,0.9022833108901978
ClonedAudios/8699/8699_291107_000252_000000.wav,ClonedAudiosout/8699/3307/3307_145138_000014_000001.out.wav,Their persecutrix knows of this affluence.,8699,3307,2.4274753045666126,3.5841994398541077,0.5418534278869629
ClonedAudios/8699/8699_291107_000142_000005.wav,ClonedAudiosout/8699/3307/3307_145145_000036_000005.out.wav,"As for the opening in front, which is wider, this is, beyond a doubt, a victualling-door.",8699,3307,1.262665139742134,1.749286457948222,0.8996255397796631
ClonedAudios/8699/8699_291107_000146_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000018_000000.out.wav,"It is well to know this arrangement of the home, if you wish to capture the Spider without hurting her.",8699,3307,1.2885328659341355,2.0171592339854527,0.9034940004348756
ClonedAudios/8699/8699_291107_000305_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000049_000003.out.wav,She therefore requires a dwelling with a hunting-box close to the eggs watched over.,8699,3307,1.4081841070862446,2.0085645903985028,0.8655989766120911
ClonedAudios/8699/8699_291107_000052_000000.wav,ClonedAudiosout/8699/3307/3307_145138_000018_000000.out.wav,"When the eggs are laid, the mouth of the receptacle is hermetically closed with a lid of the same white silk.",8699,3307,1.2084213536257988,1.9464809378164345,0.8472736477851868
ClonedAudios/8699/8699_291107_000240_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000016_000000.out.wav,"The Spider never ceases working at her carpet, which represents her investigation-platform.",8699,3307,1.1140424218671074,1.4687889333889437,0.7059276700019836
ClonedAudios/8699/8699_291107_000139_000004.wav,ClonedAudiosout/8699/3307/3307_145138_000020_000004.out.wav,"She clings to the silken floor, she frustrates my attacks, which I am bound to moderate lest I should injure her.",8699,3307,1.057495650611572,1.3678578251607851,0.8054975867271423
ClonedAudios/8699/8699_291107_000037_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000016_000006.out.wav,This part has been strengthened by the nightly rounds of inspection.,8699,3307,1.7884684584991275,2.631952559017523,0.891891360282898
ClonedAudios/8699/8699_291107_000120_000000.wav,ClonedAudiosout/8699/3307/3307_145138_000029_000002.out.wav,"Moreover, the road is visible behind the climber, it is of double thickness, thanks to an added thread.",8699,3307,1.14390822349259,1.8809786444783458,0.8636670112609863
ClonedAudios/8699/8699_291107_000145_000000.wav,ClonedAudiosout/8699/3307/3307_145138_000012_000003.out.wav,How difficult it is to name animals rationally!,8699,3307,1.7178629077760512,2.467493654177504,0.7997092604637146
ClonedAudios/8699/8699_291107_000267_000001.wav,ClonedAudiosout/8699/3307/3307_145145_000014_000001.out.wav,"She is grey, modestly adorned on the thorax with two black ribbons and on the abdomen with two stripes in which white specks alternate with brown.",8699,3307,0.7333227809594601,1.2383785555340738,0.8415281176567078
ClonedAudios/8699/8699_291107_000037_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000015_000000.out.wav,The crater-shaped web is not of the same structure throughout.,8699,3307,1.8816311662042104,2.8868235506349875,0.856520414352417
ClonedAudios/8699/8699_291107_000068_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000007_000002.out.wav,The Water Spider is not found in my district.,8699,3307,2.518572468139137,3.6655875728382936,0.8044198155403137
ClonedAudios/8699/8699_291107_000106_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000003_000000.out.wav,CHAPTER XV: THE LABYRINTH SPIDER,8699,3307,2.2968880508257,3.860621583119577,0.7504698038101196
ClonedAudios/8699/8699_291107_000253_000000.wav,ClonedAudiosout/8699/3307/3307_145138_000004_000001.out.wav,"The only thing wanting to complete the resemblance is the front pair of stone gauntlets, raised in the attitude of self-defence.",8699,3307,0.9516792269879872,1.4504576792035666,0.8115761280059814
ClonedAudios/8699/8699_291107_000017_000001.wav,ClonedAudiosout/8699/3307/3307_145145_000016_000003.out.wav,"The neck of the funnel, being more often walked upon than the rest of the dwelling, is therefore provided with a thicker upholstery.",8699,3307,0.9743899500842662,1.3332328952882198,0.8657590746879578
ClonedAudios/8699/8699_291107_000270_000005.wav,ClonedAudiosout/8699/3307/3307_145145_000060_000001.out.wav,No sooner do we tear this final covering than the frightened little ones run away and scatter with an agility that is singular at this cold and torpid season.,8699,3307,0.6696298498856393,0.9283115368386657,0.7938798069953918
ClonedAudios/8699/8699_291107_000306_000000.wav,ClonedAudiosout/8699/3307/3307_145138_000007_000002.out.wav,"The murderess now sucks the victim's blood at her ease and, when she has done, scornfully flings the drained corpse aside.",8699,3307,0.8561057447669881,1.3116800877473775,0.8953403234481812
ClonedAudios/8699/8699_291107_000265_000006.wav,ClonedAudiosout/8699/3307/3307_145138_000026_000002.out.wav,"All of them pass through the wire gauze and form a group on the summit of the brushwood, where they swiftly weave a spacious lounge of criss-cross threads.",8699,3307,0.8321719663133701,1.2019775261696517,0.8886855840682983
ClonedAudios/8699/8699_291107_000102_000000.wav,ClonedAudiosout/8699/3307/3307_145138_000028_000001.out.wav,"After a few minutes of heat and light, the scene assumes a very different aspect. The emigrants run to the top of the twigs, bustle about actively.",8699,3307,0.7850197731263546,1.189555343698256,0.8974064588546753
ClonedAudios/8699/8699_291107_000139_000003.wav,ClonedAudiosout/8699/3307/3307_145145_000044_000000.out.wav,"The Banded Epeira, trusting to the strength of her stuff, fixes her nest in the sight of all, hangs it on the brushwood, taking no precautions whatever to hide it.",8699,3307,0.7542038739394485,1.380563186907063,0.8819172382354736
ClonedAudios/8699/8699_291107_000230_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000024_000004.out.wav,"It is the equivalent, on a very small scale, of the larger legs of the Crayfish.",8699,3307,1.2825898031001035,1.7878092282113787,0.8324123620986938
ClonedAudios/8699/8699_291107_000047_000001.wav,ClonedAudiosout/8699/3307/3307_145145_000007_000007.out.wav,The opportunity fled and has never returned.,8699,3307,2.303010028797192,3.0765827193634223,0.6923480033874512
ClonedAudios/8699/8699_291107_000288_000000.wav,ClonedAudiosout/8699/3307/3307_145138_000033_000001.out.wav,What infinitely tiny Midges does she capture before possessing the strength to stab her Bee?,8699,3307,1.186469316938411,1.7634381010451972,0.7495025396347046
ClonedAudios/8699/8699_291107_000265_000018.wav,ClonedAudiosout/8699/3307/3307_145145_000020_000002.out.wav,What is wanted is a trap capable of securing the game that hops or flies.,8699,3307,1.2575005646795034,1.754441323388999,0.908888041973114
ClonedAudios/8699/8699_291107_000234_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000026_000004.out.wav,"Although it lasts long, the meal is eaten in perfect safety.",8699,3307,1.51738859358288,2.7650416525166994,0.889693021774292
ClonedAudios/8699/8699_291107_000265_000004.wav,ClonedAudiosout/8699/3307/3307_145145_000055_000000.out.wav,"For four or five weeks longer, the mother never ceases her leisurely inspection-rounds, happy at hearing the new-born Spiders swarming in the wallet.",8699,3307,0.8146460492509349,1.226246115827164,0.9062585830688475
ClonedAudios/8699/8699_291107_000218_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000014_000002.out.wav,"At the tip of the belly, two small, mobile appendages form a sort of tail, a rather curious feature in a Spider.",8699,3307,0.9080565067673708,1.1847906823602707,0.8905419111251831
ClonedAudios/8699/8699_291107_000265_000003.wav,ClonedAudiosout/8699/3307/3307_145145_000016_000007.out.wav,"Lastly come the less-visited expanses, which consequently have a thinner carpet.",8699,3307,1.5045256241683476,1.8920196681188712,0.7563954591751099
ClonedAudios/8699/8699_291107_000068_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000037_000005.out.wav,"The animal knows its trade thoroughly, but it does not know and will never know aught else, being incapable of originality.",8699,3307,0.894979155248202,1.5547558425086723,0.8160027265548706
ClonedAudios/8699/8699_291107_000227_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000034_000003.out.wav,"By way of provision, Locusts, every day.",8699,3307,2.189854708584872,3.5286410080237,0.833800196647644
ClonedAudios/8699/8699_291107_000034_000003.wav,ClonedAudiosout/8699/3307/3307_145145_000028_000003.out.wav,But where?,8699,3307,10.067101656380348,15.150448620778047,0.5773763060569763
ClonedAudios/8699/8699_291107_000185_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000029_000000.out.wav,I learn the secret at last.,8699,3307,4.24074649810791,6.139472426546257,0.8305399417877197
ClonedAudios/8699/8699_291107_000011_000000.wav,ClonedAudiosout/8699/3307/3307_145138_000023_000003.out.wav,"The Bee, hitherto her favourite dish, tempts her no longer.",8699,3307,1.78331084296522,3.1580053846567924,0.8605359196662903
ClonedAudios/8699/8699_291107_000011_000001.wav,ClonedAudiosout/8699/3307/3307_145145_000016_000004.out.wav,"Beyond it are the slopes of the crater, which are also much-frequented regions.",8699,3307,1.5475692100895262,2.4552161524867486,0.8181792497634888
ClonedAudios/8699/8699_291107_000185_000001.wav,ClonedAudiosout/8699/3307/3307_145145_000026_000005.out.wav,"From the first bite, the Locust becomes a lifeless thing; the Spider's poison has settled him.",8699,3307,1.089689620705538,1.4422035788309058,0.7810754179954529
ClonedAudios/8699/8699_291107_000202_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000036_000003.out.wav,The front-entrance broadens into a gallery; the back-entrance tapers into a funnel-neck.,8699,3307,1.4392470612245447,2.5708521293873736,0.906890630722046
ClonedAudios/8699/8699_291107_000096_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000034_000001.out.wav,"A sprig of thyme, planted in the centre, will furnish supports for the structure, together with the trellis-work of the top and sides.",8699,3307,0.944498525454538,1.6334364777091144,0.8086061477661133
ClonedAudios/8699/8699_291107_000133_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000011_000000.out.wav,"We soon discover high silk buildings, betrayed at a distance by the glittering threads which the dawn has converted into dewy rosaries.",8699,3307,0.788243592776482,1.1241186124641578,0.8505625128746033
ClonedAudios/8699/8699_291107_000030_000003.wav,ClonedAudiosout/8699/3307/3307_145138_000023_000001.out.wav,"Seeing her look so thin and wrinkled, I imagine that I can please her by bringing her a provision of Bees, as I was wont to do.",8699,3307,0.8781668776586633,1.2230875655629148,0.8957499861717224
ClonedAudios/8699/8699_291107_000288_000000.wav,ClonedAudiosout/8699/3307/3307_145138_000030_000001.out.wav,There is a slight breeze outside.,8699,3307,3.3243707628772667,4.956901887387746,0.6814335584640503
ClonedAudios/8699/8699_291107_000173_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000056_000004.out.wav,"In a couple of hours, I am the owner of some nests.",8699,3307,1.878577446435041,2.7865133218986915,0.590652346611023
ClonedAudios/8699/8699_291107_000080_000000.wav,ClonedAudiosout/8699/3307/3307_145145_000041_000000.out.wav,She has still a few long months to live and she needs nourishment.,8699,3307,1.687909481331709,2.3498177190655616,0.846908450126648
ClonedAudios/8699/8699_291107_000061_000001.wav,ClonedAudiosout/8699/3307/3307_145145_000038_000002.out.wav,"It is a large pocket, of a splendid dead-white, isolated on every side by radiating pillars which keep it motionless in the centre of the tapestry.",8699,3307,0.7700859034516057,1.4211243590350602,0.8608138561248779
ClonedAudios/8699/8699_291107_000224_000001.wav,ClonedAudiosout/8699/3307/3307_145138_000021_000000.out.wav,Even so does the Narbonne Lycosa struggle when we try to take away her pill.,8699,3307,1.2837119136424326,1.7232034486263361,0.8925987482070923
